0.14801,0.41192,-0.093975,7.2797e-05,-0.00020825,4.9947,0.0022425,0.0070956,-0.00030962,9.075e-05,-3.8951e-05,0.0024169
0.14809,0.41228,-0.09399,7.0833e-05,-0.00020369,4.9948,0.0021626,0.0068692,-0.00025649,9.1797e-05,-3.9488e-05,0.0023389
0.14817,0.41262,-0.094001,6.8867e-05,-0.00019909,4.9949,0.0020851,0.0066479,-0.00020513,9.1441e-05,-3.8871e-05,0.0022624
0.14824,0.41296,-0.09401,6.6962e-05,-0.00019458,4.995,0.00201,0.0064318,-0.00015548,8.9133e-05,-3.741e-05,0.0021877
0.14831,0.41328,-0.094017,6.511e-05,-0.00019016,4.9951,0.0019371,0.0062207,-0.00010751,8.7954e-05,-3.6888e-05,0.0021147
0.14838,0.41359,-0.094021,6.3261e-05,-0.00018575,4.9952,0.0018665,0.0060146,-6.1159e-05,8.8263e-05,-3.6989e-05,0.0020433
0.14845,0.4139,-0.094023,6.1425e-05,-0.00018135,4.9953,0.0017981,0.0058135,-1.6381e-05,8.7516e-05,-3.6263e-05,0.0019737
0.14851,0.41419,-0.094022,5.9645e-05,-0.00017703,4.9954,0.0017318,0.0056172,2.687e-05,8.5502e-05,-3.5026e-05,0.0019059
0.14857,0.41447,-0.09402,5.7911e-05,-0.00017279,4.9955,0.0016675,0.0054257,6.8639e-05,8.4332e-05,-3.4465e-05,0.0018397
0.14863,0.41474,-0.094016,5.619e-05,-0.00016857,4.9956,0.0016053,0.0052389,0.00010897,8.4119e-05,-3.4279e-05,0.0017753
0.14868,0.41501,-0.094009,5.4493e-05,-0.00016439,4.9957,0.0015451,0.0050568,0.00014791,8.3122e-05,-3.3507e-05,0.0017125
0.14874,0.41526,-0.094001,5.2846e-05,-0.00016028,4.9958,0.0014868,0.0048793,0.00018549,8.1311e-05,-3.2435e-05,0.0016515
0.14879,0.4155,-0.093991,5.1241e-05,-0.00015625,4.9959,0.0014304,0.0047063,0.00022176,8.0124e-05,-3.1845e-05,0.0015922
0.14884,0.41574,-0.093979,4.9656e-05,-0.00015225,4.9959,0.0013758,0.0045378,0.00025676,7.9548e-05,-3.1478e-05,0.0015346
0.14889,0.41597,-0.093965,4.81e-05,-0.0001483,4.996,0.0013229,0.0043736,0.00029053,7.8398e-05,-3.0701e-05,0.0014786
0.14893,0.41619,-0.09395,4.659e-05,-0.00014442,4.9961,0.0012718,0.0042138,0.00032311,7.673e-05,-2.9753e-05,0.0014243
0.14898,0.4164,-0.093933,4.5119e-05,-0.00014062,4.9962,0.0012224,0.0040583,0.00035453,7.5522e-05,-2.915e-05,0.0013715
0.14902,0.4166,-0.093914,4.3672e-05,-0.00013686,4.9962,0.0011747,0.0039069,0.00038483,7.47e-05,-2.8676e-05,0.0013204
0.14906,0.4168,-0.093894,4.2256e-05,-0.00013316,4.9963,0.0011285,0.0037596,0.00041404,7.3465e-05,-2.7919e-05,0.0012709
0.1491,0.41699,-0.093873,4.0882e-05,-0.00012952,4.9964,0.0010839,0.0036163,0.00044221,7.1905e-05,-2.7071e-05,0.0012229
0.14914,0.41717,-0.09385,3.9544e-05,-0.00012596,4.9964,0.0010408,0.003477,0.00046936,7.0681e-05,-2.6468e-05,0.0011764
0.14917,0.41734,-0.093826,3.8233e-05,-0.00012245,4.9965,0.00099917,0.0033416,0.00049552,6.9702e-05,-2.594e-05,0.0011314
0.14921,0.41751,-0.093801,3.6954e-05,-0.00011899,4.9965,0.00095896,0.0032101,0.00052073,6.8428e-05,-2.5218e-05,0.0010879
0.14924,0.41767,-0.093774,3.5713e-05,-0.00011561,4.9966,0.00092014,0.0030822,0.00054502,6.6955e-05,-2.4454e-05,0.0010458
0.14927,0.41783,-0.093746,3.4505e-05,-0.00011229,4.9966,0.00088266,0.0029581,0.00056842,6.5727e-05,-2.3863e-05,0.0010051
0.1493,0.41797,-0.093717,3.3325e-05,-0.00010903,4.9967,0.00084649,0.0028375,0.00059096,6.4654e-05,-2.3315e-05,0.00096573
0.14933,0.41812,-0.093687,3.2176e-05,-0.00010583,4.9967,0.00081159,0.0027205,0.00061266,6.3375e-05,-2.2638e-05,0.00092774
0.14936,0.41825,-0.093656,3.1062e-05,-0.0001027,4.9968,0.00077792,0.002607,0.00063356,6.1978e-05,-2.1947e-05,0.00089105
0.14939,0.41838,-0.093624,2.9979e-05,-9.9632e-05,4.9968,0.00074545,0.0024968,0.00065368,6.076e-05,-2.1379e-05,0.00085563
0.14941,0.41851,-0.09359,2.8923e-05,-9.6621e-05,4.9969,0.00071413,0.0023899,0.00067305,5.9641e-05,-2.0836e-05,0.00082146
0.14944,0.41863,-0.093556,2.7897e-05,-9.367e-05,4.9969,0.00068395,0.0022864,0.00069169,5.838e-05,-2.0208e-05,0.0007885
0.14946,0.41874,-0.093521,2.6903e-05,-9.0784e-05,4.9969,0.00065485,0.0021859,0.00070963,5.7054e-05,-1.9582e-05,0.00075671
0.14948,0.41885,-0.093485,2.5937e-05,-8.7962e-05,4.997,0.00062681,0.0020887,0.00072688,5.5859e-05,-1.9044e-05,0.00072607
0.1495,0.41895,-0.093449,2.4998e-05,-8.5197e-05,4.997,0.00059979,0.0019944,0.00074349,5.4728e-05,-1.8521e-05,0.00069654
0.14953,0.41905,-0.093411,2.4086e-05,-8.2491e-05,4.997,0.00057377,0.0019031,0.00075945,5.3503e-05,-1.7945e-05,0.0006681
0.14955,0.41915,-0.093373,2.3203e-05,-7.9848e-05,4.9971,0.00054871,0.0018148,0.00077481,5.2244e-05,-1.7378e-05,0.0006407
0.14956,0.41924,-0.093334,2.2347e-05,-7.7265e-05,4.9971,0.00052459,0.0017293,0.00078957,5.1084e-05,-1.6875e-05,0.00061432
0.14958,0.41933,-0.093294,2.1516e-05,-7.4738e-05,4.9971,0.00050136,0.0016466,0.00080377,4.9967e-05,-1.6382e-05,0.00058893
0.1496,0.41941,-0.093253,2.071e-05,-7.2269e-05,4.9972,0.00047901,0.0015666,0.00081741,4.8789e-05,-1.5857e-05,0.0005645
0.14962,0.41949,-0.093212,1.993e-05,-6.986e-05,4.9972,0.00045751,0.0014892,0.00083052,4.7599e-05,-1.5345e-05,0.000541
0.14963,0.41956,-0.09317,1.9174e-05,-6.7508e-05,4.9972,0.00043682,0.0014145,0.00084312,4.6483e-05,-1.488e-05,0.0005184
0.14965,0.41963,-0.093128,1.8442e-05,-6.5211e-05,4.9972,0.00041693,0.0013422,0.00085522,4.5398e-05,-1.4423e-05,0.00049667
0.14966,0.4197,-0.093085,1.7732e-05,-6.2969e-05,4.9973,0.0003978,0.0012725,0.00086685,4.4276e-05,-1.3948e-05,0.00047578
0.14968,0.41976,-0.093041,1.7047e-05,-6.0783e-05,4.9973,0.00037941,0.0012051,0.00087801,4.3155e-05,-1.3487e-05,0.0004557
0.14969,0.41982,-0.092997,1.6383e-05,-5.8652e-05,4.9973,0.00036174,0.0011401,0.00088873,4.209e-05,-1.3061e-05,0.00043641
0.1497,0.41988,-0.092952,1.574e-05,-5.6574e-05,4.9973,0.00034477,0.0010774,0.00089902,4.105e-05,-1.2642e-05,0.00041789
0.14971,0.41993,-0.092907,1.5119e-05,-5.4547e-05,4.9974,0.00032846,0.0010169,0.0009089,3.999e-05,-1.2214e-05,0.00040009
0.14973,0.41998,-0.092861,1.4519e-05,-5.2574e-05,4.9974,0.0003128,0.0009586,0.00091837,3.8938e-05,-1.1801e-05,0.00038301
0.14974,0.42003,-0.092815,1.3938e-05,-5.0653e-05,4.9974,0.00029776,0.0009024,0.00092747,3.793e-05,-1.1414e-05,0.00036661
0.14975,0.42008,-0.092769,1.3377e-05,-4.8781e-05,4.9974,0.00028333,0.00084826,0.00093619,3.6944e-05,-1.1034e-05,0.00035087
0.14976,0.42012,-0.092722,1.2835e-05,-4.6959e-05,4.9974,0.00026948,0.00079612,0.00094455,3.5948e-05,-1.0651e-05,0.00033577
0.14977,0.42016,-0.092674,1.2312e-05,-4.5186e-05,4.9974,0.0002562,0.00074594,0.00095257,3.4966e-05,-1.0282e-05,0.00032129
0.14978,0.42019,-0.092626,1.1807e-05,-4.3461e-05,4.9975,0.00024345,0.00069766,0.00096026,3.402e-05,-9.933e-06,0.00030739
0.14979,0.42023,-0.092578,1.1318e-05,-4.1784e-05,4.9975,0.00023123,0.00065122,0.00096763,3.3092e-05,-9.5907e-06,0.00029407
0.14979,0.42026,-0.09253,1.0848e-05,-4.0152e-05,4.9975,0.00021952,0.00060658,0.00097468,3.2163e-05,-9.2495e-06,0.00028129
0.1498,0.42029,-0.092481,1.0393e-05,-3.8567e-05,4.9975,0.00020829,0.00056369,0.00098144,3.125e-05,-8.9209e-06,0.00026904
0.14981,0.42032,-0.092431,9.9551e-06,-3.7027e-05,4.9975,0.00019754,0.00052249,0.00098792,3.0367e-05,-8.6086e-06,0.00025731
0.14982,0.42034,-0.092382,9.5324e-06,-3.553e-05,4.9975,0.00018724,0.00048294,0.00099412,2.9501e-05,-8.3026e-06,0.00024606
0.14982,0.42037,-0.092332,9.1248e-06,-3.4077e-05,4.9975,0.00017737,0.000445,0.001,2.864e-05,-8e-06,0.00023528
0.14983,0.42039,-0.092282,8.7322e-06,-3.2666e-05,4.9976,0.00016793,0.0004086,0.0010057,2.7795e-05,-7.7087e-06,0.00022496
0.14984,0.42041,-0.092231,8.3537e-06,-3.1297e-05,4.9976,0.00015889,0.00037372,0.0010112,2.6977e-05,-7.4306e-06,0.00021507
0.14984,0.42043,-0.092181,7.989e-06,-2.9968e-05,4.9976,0.00015025,0.0003403,0.0010163,2.6174e-05,-7.1587e-06,0.0002056
0.14985,0.42045,-0.09213,7.6378e-06,-2.8679e-05,4.9976,0.00014198,0.00030831,0.0010213,2.5379e-05,-6.8915e-06,0.00019653
0.14986,0.42046,-0.092079,7.2997e-06,-2.743e-05,4.9976,0.00013407,0.00027769,0.0010261,2.4602e-05,-6.6343e-06,0.00018785
0.14986,0.42047,-0.092027,6.9742e-06,-2.6219e-05,4.9976,0.00012652,0.00024841,0.0010306,2.3847e-05,-6.3881e-06,0.00017954
0.14987,0.42049,-0.091976,6.6608e-06,-2.5045e-05,4.9976,0.0001193,0.00022042,0.0010349,2.3107e-05,-6.1478e-06,0.00017158
0.14987,0.4205,-0.091924,6.3593e-06,-2.3908e-05,4.9976,0.0001124,0.00019369,0.001039,2.2378e-05,-5.9128e-06,0.00016397
0.14988,0.42051,-0.091872,6.0694e-06,-2.2807e-05,4.9976,0.00010581,0.00016817,0.001043,2.1666e-05,-5.6866e-06,0.00015669
0.14988,0.42052,-0.091819,5.7905e-06,-2.1741e-05,4.9976,9.9526e-05,0.00014383,0.0010467,2.0974e-05,-5.4696e-06,0.00014972
0.14988,0.42052,-0.091767,5.5223e-06,-2.0709e-05,4.9976,9.3527e-05,0.00012063,0.0010503,2.0296e-05,-5.2583e-06,0.00014305
0.14989,0.42053,-0.091714,5.2646e-06,-1.9711e-05,4.9977,8.7804e-05,9.8528e-05,0.0010537,1.963e-05,-5.0524e-06,0.00013667
0.14989,0.42053,-0.091662,5.0169e-06,-1.8746e-05,4.9977,8.2347e-05,7.7495e-05,0.001057,1.8981e-05,-4.8544e-06,0.00013057
0.1499,0.42054,-0.091609,4.779e-06,-1.7813e-05,4.9977,7.7146e-05,5.7493e-05,0.0010601,1.8349e-05,-4.664e-06,0.00012474
0.1499,0.42054,-0.091556,4.5504e-06,-1.6911e-05,4.9977,7.219e-05,3.8489e-05,0.001063,1.7732e-05,-4.4791e-06,0.00011916
0.1499,0.42054,-0.091502,4.331e-06,-1.6039e-05,4.9977,6.747e-05,2.0447e-05,0.0010658,1.7127e-05,-4.2994e-06,0.00011382
0.14991,0.42054,-0.091449,4.1204e-06,-1.5198e-05,4.9977,6.2976e-05,3.3369e-06,0.0010685,1.6537e-05,-4.1266e-06,0.00010872
0.14991,0.42054,-0.091396,3.9182e-06,-1.4385e-05,4.9977,5.8699e-05,-1.2875e-05,0.001071,1.5964e-05,-3.9604e-06,0.00010385
0.14991,0.42054,-0.091342,3.7243e-06,-1.3601e-05,4.9977,5.4631e-05,-2.8218e-05,0.0010734,1.5405e-05,-3.7992e-06,9.9186e-05
0.14991,0.42054,-0.091288,3.5383e-06,-1.2844e-05,4.9977,5.0763e-05,-4.2725e-05,0.0010757,1.4859e-05,-3.6429e-06,9.4732e-05
0.14992,0.42054,-0.091234,3.3599e-06,-1.2115e-05,4.9977,4.7087e-05,-5.6423e-05,0.0010779,1.4326e-05,-3.4927e-06,9.0474e-05
0.14992,0.42053,-0.09118,3.1889e-06,-1.1412e-05,4.9977,4.3595e-05,-6.9342e-05,0.0010799,1.3808e-05,-3.3482e-06,8.6405e-05
0.14992,0.42053,-0.091126,3.025e-06,-1.0734e-05,4.9977,4.0279e-05,-8.1511e-05,0.0010819,1.3304e-05,-3.2083e-06,8.2516e-05
0.14992,0.42053,-0.091072,2.868e-06,-1.0081e-05,4.9977,3.7132e-05,-9.2955e-05,0.0010837,1.2812e-05,-3.0729e-06,7.8801e-05
0.14993,0.42052,-0.091018,2.7176e-06,-9.4524e-06,4.9977,3.4147e-05,-0.0001037,0.0010854,1.2332e-05,-2.9429e-06,7.5251e-05
0.14993,0.42052,-0.090964,2.5736e-06,-8.8475e-06,4.9977,3.1318e-05,-0.00011378,0.0010871,1.1866e-05,-2.8177e-06,7.1859e-05
0.14993,0.42051,-0.090909,2.4358e-06,-8.2656e-06,4.9977,2.8637e-05,-0.00012321,0.0010886,1.1413e-05,-2.6968e-06,6.8619e-05
0.14993,0.4205,-0.090855,2.3039e-06,-7.706e-06,4.9977,2.6098e-05,-0.00013202,0.00109,1.0972e-05,-2.58e-06,6.5523e-05
0.14993,0.4205,-0.0908,2.1777e-06,-7.1682e-06,4.9977,2.3696e-05,-0.00014023,0.0010914,1.0543e-05,-2.4678e-06,6.2567e-05
0.14994,0.42049,-0.090746,2.057e-06,-6.6515e-06,4.9977,2.1424e-05,-0.00014787,0.0010927,1.0126e-05,-2.3599e-06,5.9742e-05
0.14994,0.42048,-0.090691,1.9416e-06,-6.1554e-06,4.9977,1.9276e-05,-0.00015496,0.0010939,9.7211e-06,-2.2557e-06,5.7044e-05
0.14994,0.42048,-0.090636,1.8314e-06,-5.6792e-06,4.9977,1.7248e-05,-0.00016151,0.001095,9.3272e-06,-2.1553e-06,5.4468e-05
0.14994,0.42047,-0.090582,1.726e-06,-5.2225e-06,4.9977,1.5333e-05,-0.00016756,0.001096,8.9447e-06,-2.0589e-06,5.2007e-05
0.14994,0.42046,-0.090527,1.6254e-06,-4.7845e-06,4.9977,1.3527e-05,-0.00017312,0.001097,8.5738e-06,-1.9662e-06,4.9657e-05
0.14994,0.42045,-0.090472,1.5294e-06,-4.3649e-06,4.9977,1.1826e-05,-0.00017822,0.0010979,8.2138e-06,-1.8769e-06,4.7413e-05
0.14995,0.42044,-0.090417,1.4377e-06,-3.963e-06,4.9978,1.0224e-05,-0.00018286,0.0010988,7.8641e-06,-1.7909e-06,4.527e-05
0.14995,0.42043,-0.090362,1.3502e-06,-3.5783e-06,4.9978,8.716e-06,-0.00018708,0.0010996,7.525e-06,-1.7084e-06,4.3223e-05
0.14995,0.42042,-0.090307,1.2668e-06,-3.2103e-06,4.9978,7.299e-06,-0.00019089,0.0011003,7.1965e-06,-1.6291e-06,4.1269e-05
0.14995,0.42041,-0.090252,1.1872e-06,-2.8585e-06,4.9978,5.9683e-06,-0.0001943,0.0011009,6.878e-06,-1.5528e-06,3.9403e-05
0.14995,0.4204,-0.090197,1.1114e-06,-2.5224e-06,4.9978,4.72e-06,-0.00019734,0.0011015,6.5692e-06,-1.4795e-06,3.7622e-05
0.14995,0.42039,-0.090142,1.0392e-06,-2.2014e-06,4.9978,3.5501e-06,-0.00020002,0.0011021,6.27e-06,-1.4091e-06,3.5921e-05
0.14995,0.42038,-0.090087,9.7049e-07,-1.8952e-06,4.9978,2.455e-06,-0.00020236,0.0011026,5.9805e-06,-1.3416e-06,3.4296e-05
0.14995,0.42037,-0.090031,9.0505e-07,-1.6032e-06,4.9978,1.4311e-06,-0.00020437,0.0011031,5.7002e-06,-1.2766e-06,3.2746e-05
0.14995,0.42036,-0.089976,8.4279e-07,-1.325e-06,4.9978,4.751e-07,-0.00020607,0.0011035,5.4289e-06,-1.2143e-06,3.1265e-05
0.14995,0.42035,-0.089921,7.8357e-07,-1.0602e-06,4.9978,-4.1638e-07,-0.00020747,0.0011038,5.1664e-06,-1.1546e-06,2.9852e-05
0.14996,0.42034,-0.089866,7.2729e-07,-8.0823e-07,4.9978,-1.2464e-06,-0.00020859,0.0011041,4.9126e-06,-1.0973e-06,2.8503e-05
0.14996,0.42033,-0.089811,6.7381e-07,-5.6877e-07,4.9978,-2.0181e-06,-0.00020944,0.0011044,4.6673e-06,-1.0423e-06,2.7214e-05
0.14996,0.42032,-0.089756,6.2302e-07,-3.4137e-07,4.9978,-2.7342e-06,-0.00021003,0.0011046,4.4302e-06,-9.8955e-07,2.5984e-05
0.14996,0.42031,-0.0897,5.7481e-07,-1.2562e-07,4.9978,-3.3976e-06,-0.00021039,0.0011048,4.2011e-06,-9.3905e-07,2.481e-05
0.14996,0.4203,-0.089645,5.2908e-07,7.8874e-08,4.9978,-4.011e-06,-0.00021051,0.001105,3.9799e-06,-8.9066e-07,2.3689e-05
0.14996,0.42029,-0.08959,4.8571e-07,2.725e-07,4.9978,-4.5767e-06,-0.00021041,0.0011051,3.7664e-06,-8.4427e-07,2.2619e-05
0.14996,0.42028,-0.089535,4.4462e-07,4.5564e-07,4.9978,-5.0974e-06,-0.00021011,0.0011052,3.5603e-06,-7.9984e-07,2.1598e-05
0.14996,0.42027,-0.089479,4.057e-07,6.2865e-07,4.9978,-5.5753e-06,-0.00020962,0.0011053,3.3615e-06,-7.5734e-07,2.0622e-05
0.14996,0.42026,-0.089424,3.6886e-07,7.9191e-07,4.9978,-6.0127e-06,-0.00020893,0.0011053,3.1699e-06,-7.1666e-07,1.9691e-05
0.14996,0.42025,-0.089369,3.34e-07,9.4575e-07,4.9978,-6.4117e-06,-0.00020808,0.0011053,2.9851e-06,-6.7771e-07,1.8803e-05
0.14996,0.42024,-0.089313,3.0106e-07,1.0905e-06,4.9978,-6.7744e-06,-0.00020706,0.0011053,2.8071e-06,-6.4046e-07,1.7954e-05
0.14996,0.42023,-0.089258,2.6993e-07,1.2266e-06,4.9978,-7.1027e-06,-0.00020588,0.0011052,2.6357e-06,-6.0486e-07,1.7144e-05
0.14996,0.42022,-0.089203,2.4054e-07,1.3542e-06,4.9978,-7.3985e-06,-0.00020456,0.0011051,2.4706e-06,-5.7083e-07,1.6371e-05
0.14996,0.42021,-0.089148,2.1282e-07,1.4737e-06,4.9978,-7.6637e-06,-0.00020311,0.001105,2.3118e-06,-5.3829e-07,1.5633e-05
0.14996,0.4202,-0.089092,1.8669e-07,1.5855e-06,4.9978,-7.8998e-06,-0.00020153,0.0011049,2.1591e-06,-5.072e-07,1.4928e-05
0.14997,0.42019,-0.089037,1.6208e-07,1.6897e-06,4.9978,-8.1087e-06,-0.00019982,0.0011047,2.0122e-06,-4.7753e-07,1.4255e-05
0.14997,0.42018,-0.088982,1.3892e-07,1.7868e-06,4.9978,-8.2918e-06,-0.00019801,0.0011045,1.871e-06,-4.4921e-07,1.3613e-05
0.14997,0.42017,-0.088927,1.1714e-07,1.8769e-06,4.9978,-8.4506e-06,-0.00019609,0.0011043,1.7355e-06,-4.2217e-07,1.3e-05
0.14997,0.42016,-0.088872,9.6677e-08,1.9604e-06,4.9978,-8.5866e-06,-0.00019408,0.0011041,1.6053e-06,-3.9638e-07,1.2414e-05
0.14997,0.42015,-0.088816,7.7478e-08,2.0376e-06,4.9978,-8.7011e-06,-0.00019198,0.0011038,1.4804e-06,-3.7179e-07,1.1855e-05
0.14997,0.42014,-0.088761,5.9479e-08,2.1086e-06,4.9978,-8.7955e-06,-0.0001898,0.0011036,1.3606e-06,-3.4835e-07,1.1322e-05
0.14997,0.42013,-0.088706,4.2625e-08,2.1737e-06,4.9978,-8.8709e-06,-0.00018754,0.0011033,1.2457e-06,-3.2601e-07,1.0812e-05
0.14997,0.42012,-0.088651,2.686e-08,2.2332e-06,4.9978,-8.9286e-06,-0.00018521,0.001103,1.1356e-06,-3.0473e-07,1.0326e-05
0.14997,0.42011,-0.088596,1.2134e-08,2.2873e-06,4.9978,-8.9697e-06,-0.00018282,0.0011027,1.0302e-06,-2.8448e-07,9.8617e-06
0.14997,0.4201,-0.088541,-1.6038e-09,2.3363e-06,4.9978,-8.9952e-06,-0.00018037,0.0011024,9.2938e-07,-2.652e-07,9.4183e-06
0.14997,0.42009,-0.088485,-1.4402e-08,2.3804e-06,4.9978,-9.0063e-06,-0.00017786,0.001102,8.329e-07,-2.4686e-07,8.995e-06
0.14997,0.42008,-0.08843,-2.6305e-08,2.4197e-06,4.9978,-9.0038e-06,-0.00017531,0.0011017,7.4067e-07,-2.2942e-07,8.5909e-06
0.14997,0.42008,-0.088375,-3.7358e-08,2.4545e-06,4.9978,-8.9886e-06,-0.00017272,0.0011013,6.5256e-07,-2.1285e-07,8.205e-06
0.14997,0.42007,-0.08832,-4.7604e-08,2.485e-06,4.9978,-8.9618e-06,-0.0001701,0.0011009,5.6846e-07,-1.9711e-07,7.8365e-06
0.14997,0.42006,-0.088265,-5.7082e-08,2.5114e-06,4.9978,-8.9241e-06,-0.00016744,0.0011005,4.8821e-07,-1.8215e-07,7.4847e-06
0.14997,0.42005,-0.08821,-6.5832e-08,2.5339e-06,4.9978,-8.8762e-06,-0.00016475,0.0011001,4.117e-07,-1.6796e-07,7.1488e-06
0.14997,0.42004,-0.088155,-7.3891e-08,2.5526e-06,4.9978,-8.8191e-06,-0.00016204,0.0010997,3.3882e-07,-1.5451e-07,6.828e-06
0.14997,0.42003,-0.0881,-8.1294e-08,2.5678e-06,4.9978,-8.7533e-06,-0.0001593,0.0010992,2.6945e-07,-1.4175e-07,6.5217e-06
0.14997,0.42003,-0.088045,-8.8077e-08,2.5796e-06,4.9978,-8.6796e-06,-0.00015656,0.0010988,2.0347e-07,-1.2966e-07,6.2292e-06
0.14997,0.42002,-0.08799,-9.4271e-08,2.5882e-06,4.9978,-8.5986e-06,-0.0001538,0.0010983,1.4076e-07,-1.1821e-07,5.9499e-06
0.14997,0.42001,-0.087935,-9.9908e-08,2.5938e-06,4.9978,-8.5109e-06,-0.00015103,0.0010979,8.1213e-08,-1.0738e-07,5.6832e-06
0.14997,0.42,-0.087881,-1.0502e-07,2.5964e-06,4.9978,-8.4171e-06,-0.00014825,0.0010974,2.4734e-08,-9.713e-08,5.4285e-06
0.14997,0.42,-0.087826,-1.0963e-07,2.5963e-06,4.9978,-8.3178e-06,-0.00014547,0.0010969,-2.8793e-08,-8.7443e-08,5.1853e-06
0.14997,0.41999,-0.087771,-1.1377e-07,2.5936e-06,4.9978,-8.2134e-06,-0.0001427,0.0010964,-7.947e-08,-7.8294e-08,4.953e-06
0.14997,0.41998,-0.087716,-1.1747e-07,2.5884e-06,4.9978,-8.1045e-06,-0.00013992,0.0010959,-1.2739e-07,-6.966e-08,4.7312e-06
0.14997,0.41997,-0.087661,-1.2075e-07,2.5809e-06,4.9978,-7.9915e-06,-0.00013715,0.0010954,-1.7265e-07,-6.1515e-08,4.5194e-06
0.14997,0.41997,-0.087606,-1.2363e-07,2.5712e-06,4.9978,-7.8749e-06,-0.00013439,0.0010949,-2.1536e-07,-5.3839e-08,4.3171e-06
0.14997,0.41996,-0.087552,-1.2614e-07,2.5594e-06,4.9978,-7.7551e-06,-0.00013164,0.0010944,-2.5559e-07,-4.661e-08,4.1239e-06
0.14997,0.41995,-0.087497,-1.283e-07,2.5456e-06,4.9978,-7.6324e-06,-0.0001289,0.0010938,-2.9344e-07,-3.981e-08,3.9393e-06
0.14997,0.41995,-0.087442,-1.3012e-07,2.5301e-06,4.9978,-7.5073e-06,-0.00012618,0.0010933,-3.2901e-07,-3.3417e-08,3.7631e-06
0.14997,0.41994,-0.087388,-1.3164e-07,2.5128e-06,4.9978,-7.38e-06,-0.00012347,0.0010928,-3.6236e-07,-2.7412e-08,3.5948e-06
0.14997,0.41994,-0.087333,-1.3287e-07,2.4939e-06,4.9978,-7.251e-06,-0.00012079,0.0010922,-3.9359e-07,-2.1779e-08,3.434e-06
0.14997,0.41993,-0.087279,-1.3383e-07,2.4734e-06,4.9978,-7.1204e-06,-0.00011812,0.0010917,-4.2278e-07,-1.65e-08,3.2805e-06
0.14997,0.41992,-0.087224,-1.3453e-07,2.4516e-06,4.9978,-6.9887e-06,-0.00011547,0.0010911,-4.5e-07,-1.1558e-08,3.1338e-06
0.14997,0.41992,-0.087169,-1.3499e-07,2.4285e-06,4.9978,-6.856e-06,-0.00011285,0.0010905,-4.7534e-07,-6.9363e-09,2.9937e-06
0.14997,0.41991,-0.087115,-1.3523e-07,2.4041e-06,4.9978,-6.7227e-06,-0.00011025,0.00109,-4.9886e-07,-2.6208e-09,2.8599e-06
0.14997,0.41991,-0.08706,-1.3526e-07,2.3786e-06,4.9978,-6.5889e-06,-0.00010768,0.0010894,-5.2064e-07,1.4033e-09,2.7321e-06
0.14998,0.4199,-0.087006,-1.3509e-07,2.3521e-06,4.9978,-6.4549e-06,-0.00010514,0.0010888,-5.4074e-07,5.151e-09,2.61e-06
0.14998,0.4199,-0.086952,-1.3475e-07,2.3246e-06,4.9978,-6.3208e-06,-0.00010262,0.0010882,-5.5924e-07,8.6357e-09,2.4934e-06
0.14998,0.41989,-0.086897,-1.3423e-07,2.2962e-06,4.9978,-6.187e-06,-0.00010014,0.0010877,-5.7621e-07,1.187e-08,2.382e-06
0.14998,0.41989,-0.086843,-1.3356e-07,2.267e-06,4.9978,-6.0535e-06,-9.7684e-05,0.0010871,-5.9169e-07,1.4866e-08,2.2756e-06
0.14998,0.41988,-0.086788,-1.3275e-07,2.237e-06,4.9978,-5.9205e-06,-9.526e-05,0.0010865,-6.0577e-07,1.7637e-08,2.174e-06
0.14998,0.41988,-0.086734,-1.318e-07,2.2064e-06,4.9978,-5.7881e-06,-9.2868e-05,0.0010859,-6.185e-07,2.0193e-08,2.0769e-06
0.14998,0.41987,-0.08668,-1.3073e-07,2.1752e-06,4.9978,-5.6566e-06,-9.0508e-05,0.0010853,-6.2993e-07,2.2546e-08,1.9842e-06
0.14998,0.41987,-0.086626,-1.2955e-07,2.1435e-06,4.9978,-5.5261e-06,-8.8183e-05,0.0010847,-6.4013e-07,2.4707e-08,1.8956e-06
0.14998,0.41986,-0.086571,-1.2827e-07,2.1112e-06,4.9978,-5.3966e-06,-8.5891e-05,0.0010841,-6.4914e-07,2.6684e-08,1.8109e-06
0.14998,0.41986,-0.086517,-1.2689e-07,2.0786e-06,4.9978,-5.2682e-06,-8.3633e-05,0.0010835,-6.5703e-07,2.8489e-08,1.7301e-06
0.14998,0.41986,-0.086463,-1.2542e-07,2.0455e-06,4.9978,-5.1412e-06,-8.1411e-05,0.0010828,-6.6384e-07,3.013e-08,1.6528e-06
0.14998,0.41985,-0.086409,-1.2388e-07,2.0122e-06,4.9978,-5.0155e-06,-7.9224e-05,0.0010822,-6.6962e-07,3.1616e-08,1.579e-06
0.14998,0.41985,-0.086355,-1.2226e-07,1.9786e-06,4.9978,-4.8913e-06,-7.7073e-05,0.0010816,-6.7443e-07,3.2956e-08,1.5086e-06
0.14998,0.41984,-0.086301,-1.2058e-07,1.9448e-06,4.9978,-4.7686e-06,-7.4957e-05,0.001081,-6.783e-07,3.4157e-08,1.4412e-06
0.14998,0.41984,-0.086247,-1.1885e-07,1.9108e-06,4.9978,-4.6475e-06,-7.2878e-05,0.0010804,-6.8129e-07,3.5228e-08,1.3769e-06
