4.0494e-12,2.1991e-09,2.004,-1.822e-11,8.5865e-14,-2.5097e-16
3.9476e-12,2.0997e-09,2.004,-1.7049e-11,8.3349e-14,-8.243e-17
3.8471e-12,2.0035e-09,2.004,-1.5924e-11,8.0995e-14,1.9836e-17
3.7479e-12,1.9102e-09,2.004,-1.4841e-11,7.869e-14,8.1887e-17
3.6502e-12,1.82e-09,2.004,-1.3801e-11,7.632e-14,1.1954e-16
3.554e-12,1.7328e-09,2.004,-1.2802e-11,7.4007e-14,1.4238e-16
3.4593e-12,1.6483e-09,2.004,-1.1842e-11,7.1821e-14,1.5625e-16
3.3662e-12,1.5667e-09,2.004,-1.0922e-11,6.9732e-14,1.6466e-16
3.2746e-12,1.4878e-09,2.004,-1.0038e-11,6.7569e-14,1.6976e-16
3.1846e-12,1.4116e-09,2.0039,-9.1917e-12,6.5461e-14,1.7286e-16
3.0963e-12,1.3379e-09,2.0039,-8.3804e-12,6.3479e-14,-1.6312e-15
3.0095e-12,1.2668e-09,2.0039,-7.6035e-12,6.15e-14,-9.8978e-16
2.9244e-12,1.1982e-09,2.0039,-6.86e-12,5.9546e-14,1.2054e-15
2.8409e-12,1.132e-09,2.0039,-6.1487e-12,5.7648e-14,8.0125e-16
2.7591e-12,1.0681e-09,2.0039,-5.4687e-12,5.5845e-14,5.5603e-16
2.6791e-12,1.0066e-09,2.0039,-4.8191e-12,5.4092e-14,4.0723e-16
2.6007e-12,9.4726e-10,2.0039,-4.199e-12,5.233e-14,-1.489e-15
2.5239e-12,8.901e-10,2.0039,-3.6074e-12,5.0621e-14,-9.0349e-16
2.4488e-12,8.3507e-10,2.0039,-3.0432e-12,4.896e-14,-5.4821e-16
2.3753e-12,7.821e-10,2.0039,-2.5058e-12,4.7353e-14,1.4733e-15
2.3035e-12,7.3113e-10,2.0039,-1.9942e-12,4.5801e-14,9.6382e-16
2.2333e-12,6.8212e-10,2.0039,-1.5076e-12,4.4277e-14,6.5467e-16
2.1647e-12,6.3501e-10,2.0039,-1.0451e-12,4.2767e-14,-1.3389e-15
2.0977e-12,5.8974e-10,2.0039,-6.0599e-13,4.1299e-14,-8.1239e-16
2.0323e-12,5.4626e-10,2.0039,-1.8951e-13,3.9911e-14,-4.9294e-16
1.9686e-12,5.0453e-10,2.0039,2.0528e-13,3.8581e-14,-2.991e-16
1.9063e-12,4.6449e-10,2.0039,5.7917e-13,3.7245e-14,1.6245e-15
1.8456e-12,4.261e-10,2.0039,9.3263e-13,3.5911e-14,1.0555e-15
1.7863e-12,3.893e-10,2.0039,1.2664e-12,3.4642e-14,-1.0956e-15
1.7287e-12,3.5405e-10,2.0039,1.5815e-12,3.3444e-14,-6.648e-16
1.6724e-12,3.2031e-10,2.0039,1.8784e-12,3.231e-14,-4.0338e-16
1.6177e-12,2.8802e-10,2.0039,2.1576e-12,3.1128e-14,-2.4476e-16
1.5644e-12,2.5714e-10,2.0039,2.4199e-12,2.9999e-14,-1.4851e-16
1.5125e-12,2.2764e-10,2.0039,2.666e-12,2.8944e-14,-9.0114e-17
1.462e-12,1.9946e-10,2.0039,2.8965e-12,2.792e-14,1.7513e-15
1.4129e-12,1.7256e-10,2.0039,3.1119e-12,2.6879e-14,1.1325e-15
1.3652e-12,1.4691e-10,2.0039,3.3127e-12,2.5894e-14,-1.049e-15
1.3188e-12,1.2247e-10,2.0039,3.4996e-12,2.4946e-14,-2.4424e-15
1.2736e-12,9.9191e-11,2.0039,3.6733e-12,2.3996e-14,-1.5519e-15
1.2298e-12,7.704e-11,2.0039,3.834e-12,2.3135e-14,3.319e-16
1.1872e-12,5.5979e-11,2.0039,3.9823e-12,2.2256e-14,2.0073e-15
1.1458e-12,3.5973e-11,2.0039,4.1189e-12,2.1403e-14,1.2879e-15
1.1056e-12,1.6985e-11,2.0039,4.2442e-12,2.0588e-14,-9.5468e-16
1.0667e-12,-1.0184e-12,2.0039,4.3585e-12,1.9825e-14,-2.3852e-15
1.0287e-12,-1.8072e-11,2.0039,4.4624e-12,1.9058e-14,-1.5171e-15
9.9194e-13,-3.4208e-11,2.0039,4.5564e-12,1.8299e-14,5.9351e-16
9.5626e-13,-4.9458e-11,2.0039,4.6409e-12,1.759e-14,1.8515e-15
9.2161e-13,-6.3855e-11,2.0039,4.7161e-12,1.6902e-14,1.1933e-15
8.8803e-13,-7.7429e-11,2.0039,4.7827e-12,1.6238e-14,-7.9001e-16
8.5554e-13,-9.0209e-11,2.0038,4.8411e-12,1.5583e-14,-2.2853e-15
8.2408e-13,-1.0222e-10,2.0038,4.8914e-12,1.4949e-14,-1.4565e-15
7.9349e-13,-1.135e-10,2.0038,4.934e-12,1.4309e-14,6.303e-16
7.6398e-13,-1.2407e-10,2.0038,4.9696e-12,1.3738e-14,2.0959e-15
7.3538e-13,-1.3396e-10,2.0038,4.9984e-12,1.3289e-14,1.3416e-15
7.0764e-13,-1.4319e-10,2.0038,5.0205e-12,1.2717e-14,-9.2208e-16
6.8077e-13,-1.5179e-10,2.0038,5.0363e-12,1.2058e-14,-2.2729e-15
6.5484e-13,-1.5979e-10,2.0038,5.0464e-12,1.1603e-14,-1.449e-15
6.2978e-13,-1.672e-10,2.0038,5.0508e-12,1.1247e-14,6.3485e-16
6.0543e-13,-1.7405e-10,2.0038,5.0499e-12,1.0707e-14,2.0987e-15
5.8199e-13,-1.8037e-10,2.0038,5.0439e-12,1.013e-14,1.3433e-15
5.5921e-13,-1.8617e-10,2.0038,5.0333e-12,9.7694e-15,-6.9902e-16
5.372e-13,-1.9148e-10,2.0038,5.0181e-12,9.4603e-15,-2.2301e-15
5.1595e-13,-1.9632e-10,2.0038,4.9986e-12,9.0128e-15,-1.423e-15
4.9546e-13,-2.0071e-10,2.0038,4.9752e-12,8.4982e-15,6.5062e-16
4.7562e-13,-2.0466e-10,2.0038,4.948e-12,8.1634e-15,2.1082e-15
4.5641e-13,-2.082e-10,2.0038,4.9172e-12,7.9162e-15,1.3491e-15
4.3795e-13,-2.1134e-10,2.0038,4.8832e-12,7.5004e-15,-6.955e-16
4.2006e-13,-2.141e-10,2.0038,4.846e-12,7.0592e-15,-2.228e-15
4.0281e-13,-2.165e-10,2.0038,4.8059e-12,6.8201e-15,-1.4217e-15
3.8624e-13,-2.1856e-10,2.0038,4.7631e-12,6.5452e-15,6.5141e-16
3.7027e-13,-2.2029e-10,2.0038,4.7177e-12,6.1993e-15,2.1087e-15
3.5487e-13,-2.2171e-10,2.0038,4.6701e-12,5.8787e-15,1.3493e-15
3.3997e-13,-2.2283e-10,2.0038,4.6201e-12,5.6163e-15,-6.9532e-16
3.256e-13,-2.2367e-10,2.0038,4.5682e-12,5.4061e-15,-2.2279e-15
3.118e-13,-2.2423e-10,2.0038,4.5145e-12,5.1518e-15,-1.4217e-15
2.9843e-13,-2.2455e-10,2.0038,4.4591e-12,4.8255e-15,6.5145e-16
2.8549e-13,-2.2462e-10,2.0038,4.402e-12,4.5889e-15,2.1087e-15
2.7315e-13,-2.2446e-10,2.0038,4.3436e-12,4.4276e-15,1.3494e-15
2.612e-13,-2.2408e-10,2.0038,4.2839e-12,4.2154e-15,-6.9531e-16
2.4975e-13,-2.235e-10,2.0038,4.223e-12,3.9729e-15,-2.2279e-15
2.3861e-13,-2.2272e-10,2.0038,4.161e-12,3.771e-15,-1.4217e-15
2.2799e-13,-2.2176e-10,2.0038,4.0982e-12,3.5586e-15,6.5145e-16
2.177e-13,-2.2063e-10,2.0038,4.0346e-12,3.3743e-15,2.2012e-15
2.078e-13,-2.1934e-10,2.0038,3.9703e-12,3.2251e-15,1.4055e-15
1.9839e-13,-2.1789e-10,2.0038,3.9053e-12,3.0349e-15,-6.6125e-16
1.8935e-13,-2.163e-10,2.0038,3.8398e-12,2.8433e-15,-2.2072e-15
1.8057e-13,-2.1458e-10,2.0038,3.774e-12,2.7704e-15,-1.4091e-15
1.7215e-13,-2.1273e-10,2.0038,3.7078e-12,2.6578e-15,6.5906e-16
1.6411e-13,-2.1077e-10,2.0038,3.6414e-12,2.4078e-15,2.2059e-15
1.5635e-13,-2.0869e-10,2.0038,3.5749e-12,2.2324e-15,1.4083e-15
1.4891e-13,-2.0652e-10,2.0038,3.5082e-12,2.2062e-15,-6.5955e-16
1.4169e-13,-2.0426e-10,2.0037,3.4415e-12,2.1484e-15,-2.2062e-15
1.3478e-13,-2.019e-10,2.0037,3.3749e-12,1.9374e-15,-1.4085e-15
1.2821e-13,-1.9947e-10,2.0037,3.3084e-12,1.7352e-15,6.5944e-16
1.2185e-13,-1.9697e-10,2.0037,3.2421e-12,1.7117e-15,2.2061e-15
1.1578e-13,-1.944e-10,2.0037,3.176e-12,1.6692e-15,1.4084e-15
1.0991e-13,-1.9177e-10,2.0037,3.1102e-12,1.5035e-15,-6.5946e-16
1.0432e-13,-1.8909e-10,2.0037,3.0447e-12,1.3432e-15,-2.2061e-15
9.9017e-14,-1.8636e-10,2.0037,2.9796e-12,1.2741e-15,-1.4085e-15
9.3854e-14,-1.8358e-10,2.0037,2.9151e-12,1.2419e-15,6.5946e-16
8.8976e-14,-1.8077e-10,2.0037,2.851e-12,1.1632e-15,2.2061e-15
8.4197e-14,-1.7792e-10,2.0037,2.7873e-12,1.0186e-15,1.4085e-15
7.9746e-14,-1.7505e-10,2.0037,2.7241e-12,9.085e-16,-6.5946e-16
7.5447e-14,-1.7214e-10,2.0037,2.6617e-12,9.1937e-16,-2.2061e-15
7.1345e-14,-1.6922e-10,2.0037,2.5999e-12,9.017e-16,-1.4085e-15
6.7448e-14,-1.6629e-10,2.0037,2.5387e-12,7.707e-16,6.5946e-16
6.3707e-14,-1.6334e-10,2.0037,2.4781e-12,6.142e-16,2.2061e-15
6.0039e-14,-1.6038e-10,2.0037,2.4182e-12,6.1232e-16,1.4085e-15
5.665e-14,-1.5742e-10,2.0037,2.3591e-12,6.4648e-16,-6.5946e-16
5.3297e-14,-1.5445e-10,2.0037,2.3007e-12,5.5204e-16,-2.2061e-15
5.0185e-14,-1.5149e-10,2.0037,2.2432e-12,4.6745e-16,-1.4085e-15
4.7134e-14,-1.4853e-10,2.0037,2.1864e-12,4.5037e-16,6.5946e-16
4.4348e-14,-1.4558e-10,2.0037,2.1302e-12,4.1532e-16,2.2061e-15
4.1639e-14,-1.4263e-10,2.0037,2.075e-12,3.5135e-16,1.4085e-15
3.9069e-14,-1.397e-10,2.0037,2.0207e-12,2.7074e-16,-6.5946e-16
3.6652e-14,-1.3678e-10,2.0037,1.9672e-12,2.172e-16,-2.2061e-15
3.4259e-14,-1.3388e-10,2.0037,1.9144e-12,2.2478e-16,-1.4085e-15
3.2007e-14,-1.31e-10,2.0037,1.8625e-12,2.5206e-16,6.5946e-16
2.9904e-14,-1.2814e-10,2.0037,1.8116e-12,1.7995e-16,2.2061e-15
2.7915e-14,-1.253e-10,2.0037,1.7614e-12,1.1375e-16,1.4085e-15
2.5922e-14,-1.2248e-10,2.0037,1.7121e-12,9.8244e-17,-6.5946e-16
2.4039e-14,-1.1969e-10,2.0037,1.6637e-12,9.1126e-17,-2.1136e-15
2.2236e-14,-1.1692e-10,2.0037,1.6162e-12,4.7968e-17,-1.3523e-15
2.0624e-14,-1.1419e-10,2.0037,1.5697e-12,1.617e-17,6.9352e-16
1.8985e-14,-1.1148e-10,2.0037,1.524e-12,-1.4968e-17,2.2268e-15
1.7485e-14,-1.088e-10,2.0037,1.479e-12,-1.0889e-17,1.421e-15
1.6049e-14,-1.0616e-10,2.0037,1.435e-12,-4.3011e-17,-6.5185e-16
1.4743e-14,-1.0355e-10,2.0037,1.392e-12,-1.0782e-16,-2.2015e-15
1.3493e-14,-1.0097e-10,2.0037,1.3498e-12,-1.324e-16,-1.4056e-15
1.223e-14,-9.8424e-11,2.0037,1.3083e-12,-8.5775e-17,6.6116e-16
1.1126e-14,-9.5915e-11,2.0037,1.2678e-12,-5.6641e-17,2.2071e-15
1.001e-14,-9.3443e-11,2.0037,1.2282e-12,-1.6208e-16,1.4091e-15
8.9519e-15,-9.1007e-11,2.0037,1.1895e-12,-2.1255e-16,-6.5908e-16
8.0271e-15,-8.8607e-11,2.0037,1.1515e-12,-1.2098e-16,-2.1134e-15
7.1227e-15,-8.6245e-11,2.0036,1.1144e-12,-1.2018e-16,-1.3522e-15
6.3051e-15,-8.3921e-11,2.0036,1.0782e-12,-2.0726e-16,6.9361e-16
5.4588e-15,-8.1635e-11,2.0036,1.0428e-12,-2.2135e-16,2.2268e-15
4.7103e-15,-7.9387e-11,2.0036,1.0081e-12,-1.66e-16,1.421e-15
3.997e-15,-7.7179e-11,2.0036,9.7432e-13,-1.7545e-16,-6.5183e-16
3.2958e-15,-7.5009e-11,2.0036,9.4137e-13,-2.7173e-16,-2.109e-15
2.6819e-15,-7.2878e-11,2.0036,9.0913e-13,-2.729e-16,-1.3495e-15
2.1422e-15,-7.0786e-11,2.0036,8.7768e-13,-2.1856e-16,6.9523e-16
1.6047e-15,-6.8733e-11,2.0036,8.4708e-13,-2.2177e-16,2.2278e-15
1.1051e-15,-6.672e-11,2.0036,8.1722e-13,-2.4943e-16,1.4216e-15
6.2875e-16,-6.4745e-11,2.0036,7.8806e-13,-2.5434e-16,-6.5147e-16
1.5849e-16,-6.281e-11,2.0036,7.5965e-13,-2.4758e-16,-2.1087e-15
-2.7129e-16,-6.0913e-11,2.0036,7.3203e-13,-2.3911e-16,-1.3494e-15
-6.7637e-16,-5.9056e-11,2.0036,7.0516e-13,-2.6776e-16,6.9531e-16
-1.0273e-15,-5.7236e-11,2.0036,6.7889e-13,-2.6838e-16,2.2279e-15
-1.4272e-15,-5.5456e-11,2.0036,6.5331e-13,-2.3561e-16,1.4216e-15
-1.6957e-15,-5.3713e-11,2.0036,6.2854e-13,-2.544e-16,-6.5145e-16
-1.954e-15,-5.2008e-11,2.0036,6.0445e-13,-3.1948e-16,-2.1087e-15
-2.2525e-15,-5.0341e-11,2.0036,5.8092e-13,-3.0383e-16,-1.3494e-15
-2.4664e-15,-4.8711e-11,2.0036,5.5806e-13,-2.3554e-16,6.9531e-16
-2.7435e-15,-4.7118e-11,2.0036,5.3586e-13,-2.2701e-16,2.2279e-15
-2.9112e-15,-4.5562e-11,2.0036,5.1434e-13,-2.9272e-16,1.4217e-15
-3.0282e-15,-4.4041e-11,2.0036,4.9342e-13,-3.3679e-16,-6.5145e-16
-3.2038e-15,-4.2557e-11,2.0036,4.7306e-13,-2.8514e-16,-2.1087e-15
-3.435e-15,-4.1109e-11,2.0036,4.5332e-13,-2.1861e-16,-1.3494e-15
-3.6408e-15,-3.9695e-11,2.0036,4.3421e-13,-2.5327e-16,6.9531e-16
-3.7419e-15,-3.8316e-11,2.0036,4.1559e-13,-2.8888e-16,2.2279e-15
-3.8866e-15,-3.6971e-11,2.0036,3.9759e-13,-2.6012e-16,1.4217e-15
-3.985e-15,-3.566e-11,2.0036,3.8015e-13,-2.673e-16,-6.5145e-16
-4.1007e-15,-3.4382e-11,2.0036,3.6317e-13,-3.2738e-16,-2.1087e-15
-4.1941e-15,-3.3137e-11,2.0036,3.4674e-13,-3.0715e-16,-1.3494e-15
-4.1783e-15,-3.1924e-11,2.0036,3.3091e-13,-2.4812e-16,6.9531e-16
-4.1998e-15,-3.0743e-11,2.0036,3.1558e-13,-2.7379e-16,2.2279e-15
-4.2743e-15,-2.9594e-11,2.0036,3.0063e-13,-3.2492e-16,1.4217e-15
-4.2607e-15,-2.8475e-11,2.0036,2.8623e-13,-2.4992e-16,-6.5145e-16
-4.3041e-15,-2.7387e-11,2.0036,2.7234e-13,-2.07e-16,-2.1087e-15
-4.3702e-15,-2.6328e-11,2.0036,2.5885e-13,-3.1137e-16,-1.3494e-15
-4.3253e-15,-2.5299e-11,2.0036,2.4579e-13,-3.4498e-16,6.9531e-16
-4.3162e-15,-2.4299e-11,2.0036,2.3324e-13,-2.3985e-16,2.2279e-15
-4.2969e-15,-2.3327e-11,2.0036,2.2112e-13,-2.025e-16,1.4217e-15
-4.2786e-15,-2.2383e-11,2.0036,2.0932e-13,-2.9638e-16,-6.5145e-16
-4.3152e-15,-2.1466e-11,2.0036,1.9799e-13,-2.9982e-16,-2.1087e-15
-4.2616e-15,-2.0576e-11,2.0036,1.8711e-13,-2.4041e-16,-1.3494e-15
-4.2215e-15,-1.9712e-11,2.0036,1.7658e-13,-2.617e-16,6.9531e-16
-4.2088e-15,-1.8874e-11,2.0035,1.6641e-13,-2.9717e-16,2.2279e-15
-4.1248e-15,-1.8061e-11,2.0035,1.5658e-13,-2.6794e-16,1.4217e-15
-4.0743e-15,-1.7273e-11,2.0035,1.4709e-13,-2.7266e-16,-6.5145e-16
-4.0097e-15,-1.6509e-11,2.0035,1.3808e-13,-2.8443e-16,-2.1087e-15
-3.9812e-15,-1.5768e-11,2.0035,1.2935e-13,-2.7753e-16,-1.3494e-15
-3.9964e-15,-1.5051e-11,2.0035,1.209e-13,-2.385e-16,6.9531e-16
-3.9598e-15,-1.4357e-11,2.0035,1.1282e-13,-2.2366e-16,2.2279e-15
-3.9735e-15,-1.3685e-11,2.0035,1.0506e-13,-2.5244e-16,1.4217e-15
-3.9413e-15,-1.3034e-11,2.0035,9.7559e-14,-2.6156e-16,-6.5145e-16
-3.917e-15,-1.2405e-11,2.0035,9.039e-14,-2.6849e-16,-2.1087e-15
-3.8587e-15,-1.1796e-11,2.0035,8.3544e-14,-2.0388e-16,-1.3494e-15
-3.8598e-15,-1.1207e-11,2.0035,7.6902e-14,-1.9903e-16,6.9531e-16
-3.8324e-15,-1.0639e-11,2.0035,7.0522e-14,-2.6124e-16,2.2279e-15
-3.7802e-15,-1.0089e-11,2.0035,6.4469e-14,-2.839e-16,1.4217e-15
-3.7068e-15,-9.5589e-12,2.0035,5.871e-14,-2.3004e-16,-6.5145e-16
-3.61e-15,-9.0468e-12,2.0035,5.3094e-14,-1.8652e-16,-2.1087e-15
-3.5467e-15,-8.5523e-12,2.0035,4.7654e-14,-2.2208e-16,-1.3494e-15
-3.4728e-15,-8.0757e-12,2.0035,4.2656e-14,-2.5483e-16,6.9531e-16
-3.3844e-15,-7.6159e-12,2.0035,3.7854e-14,-2.4693e-16,2.2279e-15
-3.3315e-15,-7.1724e-12,2.0035,3.3083e-14,-2.2396e-16,1.4217e-15
-3.2751e-15,-6.7455e-12,2.0035,2.8574e-14,-2.2818e-16,-6.5145e-16
-3.209e-15,-6.3343e-12,2.0035,2.4423e-14,-2.4305e-16,-2.1087e-15
-3.188e-15,-5.9384e-12,2.0035,2.046e-14,-2.2799e-16,-1.3494e-15
-3.1132e-15,-5.5575e-12,2.0035,1.656e-14,-1.8938e-16,6.9531e-16
-2.9914e-15,-5.1908e-12,2.0035,1.2861e-14,-2.1608e-16,2.2279e-15
-2.8763e-15,-4.8381e-12,2.0035,9.3956e-15,-2.4985e-16,1.4217e-15
-2.8103e-15,-4.4991e-12,2.0035,6.0719e-15,-2.0421e-16,-6.5145e-16
-2.7031e-15,-4.1738e-12,2.0035,2.9546e-15,-1.9173e-16,-2.1087e-15
-2.6953e-15,-3.8612e-12,2.0035,3.2831e-18,-1.9747e-16,-1.3494e-15
-2.6922e-15,-3.5614e-12,2.0035,-2.8229e-15,-2.025e-16,6.9531e-16
-2.5532e-15,-3.2737e-12,2.0035,-5.5558e-15,-2.167e-16,2.2279e-15
-2.4729e-15,-2.9978e-12,2.0035,-8.0816e-15,-2.5881e-16,1.4217e-15
-2.496e-15,-2.7339e-12,2.0035,-1.0441e-14,-2.3095e-16,-6.5145e-16
-2.4307e-15,-2.4807e-12,2.0035,-1.2659e-14,-1.7989e-16,-2.1087e-15
-2.3774e-15,-2.2387e-12,2.0035,-1.4763e-14,-2.0152e-16,-1.3494e-15
-2.2893e-15,-2.0068e-12,2.0035,-1.6785e-14,-2.3456e-16,6.9531e-16
-2.2165e-15,-1.7851e-12,2.0035,-1.864e-14,-2.2399e-16,2.2279e-15
-2.2045e-15,-1.5736e-12,2.0035,-2.0389e-14,-2.2524e-16,1.4217e-15
-2.1137e-15,-1.3718e-12,2.0035,-2.2032e-14,-1.8802e-16,-6.5145e-16
-2.0839e-15,-1.1791e-12,2.0035,-2.358e-14,-1.8098e-16,-2.1087e-15
-1.9758e-15,-9.9525e-13,2.0035,-2.497e-14,-2.3889e-16,-1.3494e-15
-1.98e-15,-8.202e-13,2.0035,-2.6344e-14,-2.2283e-16,6.9531e-16
-1.9519e-15,-6.5357e-13,2.0035,-2.756e-14,-1.6977e-16,2.2279e-15
-1.8916e-15,-4.9495e-13,2.0035,-2.8607e-14,-1.5881e-16,1.4217e-15
-1.8485e-15,-3.4451e-13,2.0035,-2.9739e-14,-2.3176e-16,-6.5145e-16
-1.7794e-15,-2.0129e-13,2.0034,-3.0753e-14,-2.7643e-16,-2.1087e-15
-1.7327e-15,-6.55e-14,2.0034,-3.1555e-14,-1.9609e-16,-1.3494e-15
-1.6965e-15,6.3201e-14,2.0034,-3.2292e-14,-7.5206e-17,6.9531e-16
-1.6774e-15,1.8515e-13,2.0034,-3.3134e-14,-1.8635e-16,2.2279e-15
-1.5914e-15,3.0011e-13,2.0034,-3.3819e-14,-2.7891e-16,1.4217e-15
-1.5248e-15,4.0895e-13,2.0034,-3.43e-14,-1.9471e-16,-6.5145e-16
-1.5216e-15,5.1142e-13,2.0034,-3.4819e-14,-1.0037e-16,-2.1087e-15
-1.3958e-15,6.0833e-13,2.0034,-3.5382e-14,-1.4651e-16,-1.3494e-15
-1.3427e-15,6.994e-13,2.0034,-3.5792e-14,-2.1422e-16,6.9531e-16
-1.3574e-15,7.8489e-13,2.0034,-3.6074e-14,-2.0925e-16,2.2279e-15
-1.2941e-15,8.6503e-13,2.0034,-3.6323e-14,-1.6739e-16,1.4217e-15
-1.2985e-15,9.4007e-13,2.0034,-3.6631e-14,-1.4962e-16,-6.5145e-16
-1.2268e-15,1.0102e-12,2.0034,-3.6875e-14,-2.1401e-16,-2.1087e-15
-1.2258e-15,1.0757e-12,2.0034,-3.6986e-14,-2.2207e-16,-1.3494e-15
-1.1488e-15,1.1367e-12,2.0034,-3.6965e-14,-1.611e-16,6.9531e-16
-1.137e-15,1.1934e-12,2.0034,-3.7059e-14,-1.2272e-16,2.2279e-15
-1.0515e-15,1.246e-12,2.0034,-3.7181e-14,-1.7954e-16,1.4217e-15
-1.0373e-15,1.2946e-12,2.0034,-3.7142e-14,-1.9233e-16,-6.5145e-16
-9.9355e-16,1.339e-12,2.0034,-3.7001e-14,-1.577e-16,-2.1087e-15
-1.0164e-15,1.3797e-12,2.0034,-3.688e-14,-1.3388e-16,-1.3494e-15
-9.6027e-16,1.4169e-12,2.0034,-3.685e-14,-1.7121e-16,6.9531e-16
-9.7514e-16,1.4508e-12,2.0034,-3.6744e-14,-2.3325e-16,2.2279e-15
-9.1277e-16,1.4814e-12,2.0034,-3.645e-14,-1.8753e-16,1.4217e-15
-9.155e-16,1.509e-12,2.0034,-3.6198e-14,-1.7124e-16,-6.5145e-16
-8.4295e-16,1.5336e-12,2.0034,-3.605e-14,-1.7955e-16,-2.1087e-15
-8.3918e-16,1.5554e-12,2.0034,-3.5867e-14,-1.6241e-16,-1.3494e-15
-7.5795e-16,1.5744e-12,2.0034,-3.5482e-14,-1.6354e-16,6.9531e-16
-7.446e-16,1.5907e-12,2.0034,-3.507e-14,-2.1333e-16,2.2279e-15
-7.4751e-16,1.605e-12,2.0034,-3.4897e-14,-1.8129e-16,1.4217e-15
-6.7337e-16,1.6167e-12,2.0034,-3.469e-14,-1.6921e-16,-6.5145e-16
-6.6853e-16,1.6261e-12,2.0034,-3.4194e-14,-1.6849e-16,-2.1087e-15
-6.7637e-16,1.6336e-12,2.0034,-3.3721e-14,-1.5368e-16,-1.3494e-15
-6.0702e-16,1.6389e-12,2.0034,-3.3412e-14,-2.0882e-16,6.9531e-16
-5.5891e-16,1.6424e-12,2.0034,-3.3111e-14,-2.1468e-16,2.2279e-15
-5.7595e-16,1.6438e-12,2.0034,-3.2634e-14,-1.4839e-16,1.4217e-15
-6.0251e-16,1.6436e-12,2.0034,-3.2109e-14,-1.5385e-16,-6.5145e-16
-5.0732e-16,1.6419e-12,2.0034,-3.1751e-14,-2.1551e-16,-2.1087e-15
-4.3221e-16,1.6388e-12,2.0034,-3.1436e-14,-1.8408e-16,-1.3494e-15
-4.2159e-16,1.6336e-12,2.0034,-3.0861e-14,-1.4186e-16,6.9531e-16
-4.2567e-16,1.627e-12,2.0034,-3.0381e-14,-1.8002e-16,2.2279e-15
-4.0042e-16,1.6196e-12,2.0034,-3.0032e-14,-2.1444e-16,1.4217e-15
-3.8849e-16,1.6109e-12,2.0034,-2.9518e-14,-1.0559e-16,-6.5145e-16
-3.8585e-16,1.6008e-12,2.0034,-2.8987e-14,-1.1521e-16,-2.1087e-15
-3.5579e-16,1.59e-12,2.0034,-2.854e-14,-2.1613e-16,-1.3494e-15
-3.4243e-16,1.5779e-12,2.0034,-2.8126e-14,-1.615e-16,6.9531e-16
-2.888e-16,1.5651e-12,2.0034,-2.7618e-14,-1.2352e-16,2.2279e-15
-2.536e-16,1.551e-12,2.0034,-2.7118e-14,-1.6952e-16,1.4217e-15
-1.8776e-16,1.5362e-12,2.0033,-2.6625e-14,-2.3977e-16,-6.5145e-16
-2.3197e-16,1.5208e-12,2.0033,-2.6178e-14,-1.9623e-16,-2.1087e-15
-2.3667e-16,1.5046e-12,2.0033,-2.5679e-14,-5.0749e-17,-1.3494e-15
-2.0261e-16,1.4878e-12,2.0033,-2.5164e-14,-1.1606e-16,6.9531e-16
-1.4313e-16,1.4703e-12,2.0033,-2.4668e-14,-2.6163e-16,2.2279e-15
-1.9106e-16,1.4521e-12,2.0033,-2.4265e-14,-1.8923e-16,1.4217e-15
-1.472e-16,1.4337e-12,2.0033,-2.375e-14,-5.572e-17,-6.5145e-16
-7.173e-17,1.4147e-12,2.0033,-2.3195e-14,-1.1227e-16,-2.1087e-15
-5.9835e-17,1.3955e-12,2.0033,-2.2721e-14,-2.4249e-16,-1.3494e-15
-1.5665e-17,1.3756e-12,2.0033,-2.2286e-14,-2.1403e-16,6.9531e-16
-2.6385e-17,1.3555e-12,2.0033,-2.186e-14,-9.0885e-17,2.2279e-15
4.9594e-17,1.3352e-12,2.0033,-2.1336e-14,-9.2634e-17,1.4217e-15
6.1014e-17,1.3147e-12,2.0033,-2.0766e-14,-1.9735e-16,-6.5145e-16
1.5961e-17,1.294e-12,2.0033,-2.0382e-14,-2.0194e-16,-2.1087e-15
5.9371e-17,1.273e-12,2.0033,-2.0019e-14,-1.0356e-16,-1.3494e-15
4.682e-17,1.2518e-12,2.0033,-1.9516e-14,-1.2423e-16,6.9531e-16
1.1471e-16,1.2303e-12,2.0033,-1.8963e-14,-2.0184e-16,2.2279e-15
1.2332e-16,1.2086e-12,2.0033,-1.8601e-14,-1.5561e-16,1.4217e-15
1.2717e-16,1.1871e-12,2.0033,-1.8245e-14,-9.4141e-17,-6.5145e-16
7.6051e-17,1.1652e-12,2.0033,-1.7732e-14,-1.3639e-16,-2.1087e-15
1.8963e-17,1.1436e-12,2.0033,-1.72e-14,-1.7761e-16,-1.3494e-15
4.4892e-17,1.1216e-12,2.0033,-1.6837e-14,-1.4716e-16,6.9531e-16
6.8255e-17,1.0997e-12,2.0033,-1.6488e-14,-1.0399e-16,2.2279e-15
8.1522e-17,1.078e-12,2.0033,-1.6065e-14,-1.6659e-16,1.4217e-15
8.6696e-17,1.0564e-12,2.0033,-1.5623e-14,-1.9826e-16,-6.5145e-16
8.3019e-17,1.0349e-12,2.0033,-1.5232e-14,-1.3978e-16,-2.1087e-15
7.5239e-17,1.0134e-12,2.0033,-1.4839e-14,-1.1124e-16,-1.3494e-15
